"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67"
2005-10-01,193.412959310498,193.412959310498,193.412959310498,194.425772663341,194.49630669528,196.916737956528,198.883848857981,199.481048528898,200.326331002996,202.480127759943,212.064398202651,216.188942478523,216.188942478523,219.229631032573,219.229631032573,222.05485948733,222.05485948733,222.05485948733,228.376496078511,228.376496078511,228.376496078511,234.615334722611,234.615334722611,235.450256248059,235.714113436706,237.701346146669,237.701346146669,239.030104406291,241.777468533777,283.445411131406,283.445411131406,283.445411131406,284.8674343415,285.488714568573,287.31729669368,288.232699663358,288.232699663358,377.640241508662,377.640241508662,382.274855835313,383.311863201629,383.445960025903,383.978555131279,389.301456801428,391.22471793062,468.287262981068,472.08216316698,476.33539297839,476.67734992475,477.064784803914,479.78485521535,480.011941955313,480.676648841533,480.909234367957,480.909234367957,508.689920484944,508.689920484944,508.689920484944,508.689920484944,508.93360015495,511.018990658307,529.221249173908,531.306734554717,537.013271045652,590.195381698685,590.444322150729,617.797787595645
2005-10-02,192.384952287678,192.384952287678,192.384952287678,193.116588457573,193.187662108843,194.731968739878,196.603100476304,197.100135379925,197.770316095281,199.918525071422,210.11069430304,214.491856477958,214.491856477958,216.885734778425,216.885734778425,218.770032413435,218.770032413435,218.770032413435,225.570352233655,225.570352233655,225.570352233655,230.543116901781,230.543116901781,231.215333180432,231.363564357468,232.971535707714,232.971535707714,234.203551593542,237.142316355488,278.689709549666,278.689709549666,278.689709549666,279.877986009988,280.34044888144,281.824489124015,282.606548789236,282.606548789236,371.822694717987,371.822694717987,376.861431025454,378.065409462128,378.249080637917,378.83064983379,384.390872320915,386.326979149884,464.925596149458,468.481963949491,472.559732981537,472.813794235308,473.14686871564,475.704160984618,475.86320830669,476.450176324281,476.620849730371,476.620849730371,503.307964899874,503.307964899874,503.307964899874,503.307964899874,503.500978754436,505.385297421113,522.637421120378,524.51997025653,529.897297619272,580.867614131501,581.067388370866,606.649617671197
2005-10-03,191.88376275515,191.88376275515,191.88376275515,192.381319169756,192.445451643928,193.339469471643,195.1003513481,195.502792917965,196.025552256206,198.095710325465,208.427764630233,213.141740911705,213.141740911705,215.163037360913,215.163037360913,216.526960756144,216.526960756144,216.526960756144,223.44326197731,223.44326197731,223.44326197731,227.55239230026,227.55239230026,228.051149903712,228.147319350046,229.3229838742,229.3229838742,230.255223871612,233.187512839267,274.352046701995,274.352046701995,274.352046701995,275.386517289877,275.750640242239,277.115318149727,277.930662132282,277.930662132282,368.304956877583,368.304956877583,373.177352728282,374.662840526738,374.807332313874,375.351164697859,381.297177519698,383.109543681167,464.944758344504,468.323818392803,472.448487946645,472.52374587232,472.755607158818,475.113946799982,475.153146163357,475.619376547427,475.688817009963,475.688817009963,501.318142138823,501.318142138823,501.318142138823,501.318142138823,501.438594816873,503.069384981216,519.450185409734,521.079960067755,526.082720155741,574.91023052974,575.048009423239,599.026815946402
2005-10-04,191.622126637163,191.622126637163,191.622126637163,191.964732737011,192.016858355862,192.530988401167,194.008140056208,194.268482992272,194.637566124232,196.572906714097,206.724643708536,211.635780917665,211.635780917665,213.556714067982,213.556714067982,214.732460047398,214.732460047398,214.732460047398,221.895561613822,221.895561613822,221.895561613822,225.40118016254,225.40118016254,225.760987442367,225.829105226761,226.630145018526,226.630145018526,227.27709409837,230.062114464285,270.554648489212,270.554648489212,270.554648489212,271.43303056826,271.709869789884,272.754125850589,273.409507927258,273.409507927258,362.402345002302,362.402345002302,366.929570293824,368.243009113302,368.459629491125,369.07513902216,374.987802793647,377.012215282291,461.864248158814,465.15552051034,469.158874621651,469.376454564147,469.677722706548,472.011507418547,472.131233298907,472.652553235328,472.781363885152,472.781363885152,497.692583930468,497.692583930468,497.692583930468,497.692583930468,497.839706769709,499.500686577361,515.094274534087,516.733390112206,521.605030828297,568.666736027921,568.806594026168,591.36632571197
2005-10-05,191.356116130994,191.356116130994,191.356116130994,191.651500179707,191.70124008188,192.059667290127,193.399123571049,193.595388739877,193.864076398426,195.65449745735,205.458787398528,210.290750294428,210.290750294428,212.116835700061,212.116835700061,213.186829801583,213.186829801583,213.186829801583,220.532720107959,220.532720107959,220.532720107959,223.721536092721,223.721536092721,224.000329407649,224.057256259247,224.651167822619,224.651167822619,225.1636966003,227.823113504204,267.664300191799,267.664300191799,267.664300191799,268.37563470682,268.602552417966,269.434675798697,269.971929866897,269.971929866897,358.422520986595,358.422520986595,362.543787090214,363.72910209963,363.896696658146,364.462486571137,370.19034768689,372.088890689329,459.701784772295,462.822531543823,466.730538232929,466.913422725074,467.194169071065,469.424395317558,469.529445184985,470.028235083687,470.148605820849,470.148605820849,494.337405086984,494.337405086984,494.337405086984,494.337405086984,494.476156368823,496.081423836447,510.949067045421,512.538601100053,517.244945469997,562.617679330493,562.752539464864,584.023820143172
2005-10-06,190.739682711263,190.739682711263,190.739682711263,191.046465798864,191.098011687687,191.494731459173,192.773103233175,192.960120874898,193.208748079347,194.902423752452,204.344917971029,209.037412710356,209.037412710356,210.790859632758,210.790859632758,211.792048505645,211.792048505645,211.792048505645,219.095693751801,219.095693751801,219.095693751801,222.184286092825,222.184286092825,222.43356945353,222.48614931069,222.988408718978,222.988408718978,223.43762982211,225.996422236057,265.340196417856,265.340196417856,265.340196417856,265.93507253354,266.127490645613,266.815463151236,267.271371494287,267.271371494287,355.58804397879,355.58804397879,359.422566401257,360.514366437511,360.64536949014,361.169974256086,366.730426932811,368.487639098818,458.422913235741,461.382833559476,465.195212455434,465.333189236731,465.585675513134,467.710618301239,467.785580782689,468.246553349537,468.341698685268,468.341698685268,491.853799369317,491.853799369317,491.853799369317,491.853799369317,491.971808966985,493.483370132546,507.678994330365,509.168757921621,513.665842354557,557.40976962405,557.528154192558,577.626070269977
2005-10-07,189.681766543706,189.681766543706,189.681766543706,190.022768723912,190.077507788068,190.613432965728,191.87381077472,192.080515554791,192.359853432098,193.993159664168,203.109730451913,207.675624915259,207.675624915259,209.410840641299,209.410840641299,210.404364356028,210.404364356028,210.404364356028,217.486308978953,217.486308978953,217.486308978953,220.592898446247,220.592898446247,220.845964998662,220.898547664663,221.384667312014,221.384667312014,221.815682092713,224.286940911238,263.289565596372,263.289565596372,263.289565596372,263.821692399358,263.994557852968,264.598847575953,265.006120800529,265.006120800529,353.318222376682,353.318222376682,356.96731538046,357.99700560067,358.107677207114,358.6068585612,364.041286973725,365.703641439102,457.534132832074,460.37111723321,464.098960005008,464.212987489918,464.44839453146,466.484611109386,466.541927586598,466.976179510537,467.055261767968,467.055261767968,489.966512116013,489.966512116013,489.966512116013,489.966512116013,490.06926577689,491.502475955019,505.078621356623,506.485316375703,510.791054948635,553.022787505437,553.124893549771,572.150655495686
2005-10-08,188.194046163213,188.194046163213,188.194046163213,188.575042172825,188.633089889372,189.342209318243,190.605373510488,190.843689889279,191.176882715431,192.774729288481,201.605952498833,206.060967769199,206.060967769199,207.828196023293,207.828196023293,208.876490752946,208.876490752946,208.876490752946,215.651509586121,215.651509586121,215.651509586121,218.840898444471,218.840898444471,219.11671198923,219.171789130633,219.687126992706,219.687126992706,220.127222721859,222.527768889921,261.305429174428,261.305429174428,261.305429174428,261.816015454659,261.980933987685,262.549926300814,262.935076703678,262.935076703678,351.269426143851,351.269426143851,354.796822046451,355.785781553519,355.887035904548,356.371643194652,361.706235501547,363.309145939218,456.634468026734,459.380797341573,463.036907342632,463.147469286328,463.377083699034,465.341994845808,465.395771101345,465.816624900742,465.891683610126,465.891683610126,488.274459439385,488.274459439385,488.274459439385,488.274459439385,488.370335724001,489.751183279977,502.753360448556,504.103493057903,508.253398679187,549.083675702536,549.176242476578,567.224223657174
2005-10-09,186.291491963688,186.291491963688,186.291491963688,186.714970606836,186.776259936994,187.666642838501,188.942698538964,189.216668349973,189.602965234368,191.176366397298,199.75817955372,204.112120588514,204.112120588514,205.942200801398,205.942200801398,207.093848846531,207.093848846531,207.093848846531,213.54952060843,213.54952060843,213.54952060843,216.865295350652,216.865295350652,217.175180754167,217.234242666898,217.805921512465,217.805921512465,218.271480379291,220.611508022277,259.232134128878,259.232134128878,259.232134128878,259.75261496128,259.918446512494,260.489485933526,260.873112957703,260.873112957703,349.24366777868,349.24366777868,352.689387296991,353.651041321179,353.749383618438,354.225920156418,359.47425824664,361.04609797126,455.521000382749,458.196178761717,461.789931397967,461.908520536337,462.138894993801,464.043733571882,464.102570447596,464.518523413072,464.597272770866,464.597272770866,486.509660912584,486.509660912584,486.509660912584,486.509660912584,486.604443566276,487.951920895238,500.420678396307,501.733805499078,505.751517286644,545.298945464559,545.387460478345,562.541368374722
2005-10-10,183.975375051359,183.975375051359,183.975375051359,184.44429068471,184.508868012703,185.584125693289,186.880118503729,187.191330308297,187.650389286499,189.206598939915,197.566275274998,201.84217771966,201.84217771966,203.738458184933,203.738458184933,205.01205142525,205.01205142525,205.01205142525,211.172247102285,211.172247102285,211.172247102285,214.631530937509,214.631530937509,214.982063535892,215.045980646017,215.689924518264,215.689924518264,216.19039177477,218.480655170595,256.960605661031,256.960605661031,256.960605661031,257.513701065536,257.686885844228,258.287435651231,258.684803856623,258.684803856623,347.13744688915,347.13744688915,350.523604931261,351.465334507174,351.564429721381,352.036573898466,357.203911615007,358.756070523914,454.106597580276,456.721780268472,460.252996956274,460.385239014444,460.619658928182,462.471017379694,462.539338567756,462.955204487982,463.041636059866,463.041636059866,484.530707027523,484.530707027523,484.530707027523,484.530707027523,484.627587693477,485.952164662724,497.927000407406,499.215401675489,503.118093976005,541.488236795549,541.576163297958,557.910853110563
2005-10-11,181.235587518858,181.235587518858,181.235587518858,181.753851232011,181.821898935034,183.088183867002,184.409824165274,184.759833698776,185.287189961264,186.835172216323,195.001064036232,199.213203372456,199.213203372456,201.18681804893,201.18681804893,202.598122339221,202.598122339221,202.598122339221,208.504729713159,208.504729713159,208.504729713159,212.134388408032,212.134388408032,212.527616105325,212.596674629641,213.319621522006,213.319621522006,213.859683724288,216.10333456715,254.415740282421,254.415740282421,254.415740282421,255.017571849808,255.202701973042,255.852406208257,256.274494613783,256.274494613783,344.907713805658,344.907713805658,348.246016833522,349.173512538899,349.275008302532,349.744570700327,354.83353427272,356.375108043507,452.39012470763,454.950607386416,458.419505090547,458.566040874404,458.805035454594,460.607576902521,460.686183104886,461.103245456469,461.198206619149,461.198206619149,482.301928130412,482.301928130412,482.301928130412,482.301928130412,482.40191334971,483.709509462918,495.221989295455,496.49163341587,500.293541422292,537.575644394711,537.664537745931,553.248210064221
2005-10-12,178.081282692062,178.081282692062,178.081282692062,178.650087901694,178.721644631859,180.181333624522,181.533052180445,181.922622261062,182.518482014473,184.064488186778,192.060954720908,196.232255415551,196.232255415551,198.286018717143,198.286018717143,199.841498078195,199.841498078195,199.841498078195,205.543298522028,205.543298522028,205.543298522028,209.352674301568,209.352674301568,209.792308073655,209.866991755043,210.675817776306,210.675817776306,211.259392815749,213.477328272958,251.561157572664,251.561157572664,251.561157572664,252.220770435011,252.420513450905,253.131248917965,253.584869782317,253.584869782317,342.544514222507,342.544514222507,345.842722275563,346.758566481587,346.863026561133,347.330467092636,352.340997631817,353.876434561011,450.401488631787,452.909356237807,456.313545392981,456.473311089964,456.716731050788,458.473621269966,458.561895865753,458.979654116382,459.082710767093,459.082710767093,479.833605409175,479.833605409175,479.833605409175,479.833605409175,479.936717836451,481.228361466795,492.310054229375,493.562696226099,497.270022195141,533.536648144462,533.627098545237,548.525085042958
2005-10-13,174.538819681828,174.538819681828,174.538819681828,175.157516818874,175.232442687165,176.881387351185,178.264793429067,178.693438999591,179.35694191674,180.904974281848,188.755035708315,192.900264822774,192.900264822774,195.037443232285,195.037443232285,196.74051767163,196.74051767163,196.74051767163,202.28618958689,202.28618958689,202.28618958689,206.284209114297,206.284209114297,206.77169512183,206.852205256051,207.750621681658,207.750621681658,208.380022203774,210.575391514681,248.357640253647,248.357640253647,248.357640253647,249.083592581688,249.300360704321,250.081921239734,250.572461714468,250.572461714468,340.034489513953,340.034489513953,343.297994884379,344.204306912749,344.312247270656,344.778112583471,349.712637122588,351.241595020243,448.17110500078,450.628127846365,453.970720322028,454.142017472925,454.388712958165,456.10266737593,456.199492473251,456.617318907461,456.727530014394,456.727530014394,477.15425520439,477.15425520439,477.15425520439,477.15425520439,477.260111876836,478.535128953189,489.213179141557,490.449105018358,494.066701722574,529.387712887831,529.482280628067,543.739971945024
2005-10-14,170.663634004156,170.663634004156,170.663634004156,171.327312310934,171.405187147418,173.228819669893,174.642070487847,175.107252429553,175.834462812256,177.3877439028,185.106138913626,189.250531370483,189.250531370483,191.467044221494,191.467044221494,193.312770766449,193.312770766449,193.312770766449,198.735513886528,198.735513886528,198.735513886528,202.92524306028,202.92524306028,203.46203401889,203.548566454504,204.539497326065,204.539497326065,205.2164605002,207.394222108489,244.792731893075,244.792731893075,244.792731893075,245.589370259185,245.824471474525,246.682610859777,247.213373703334,247.213373703334,337.339542681384,337.339542681384,340.576963032053,341.476960887591,341.589384809334,342.054710729804,346.917949618524,348.447464733118,445.715539618345,448.123708162613,451.407710712225,451.589722863349,451.839313971725,453.512789019079,453.617556270586,454.035237673502,454.15205908238,454.15205908238,474.283345137373,474.283345137373,474.283345137373,474.283345137373,474.391719416745,475.650679088411,485.950800716523,487.170280241886,490.699691245128,525.134812134217,525.228036013051,538.898084549648
2005-10-15,166.541009268553,166.541009268553,166.541009268553,167.240425026262,167.320494465881,169.29123598593,170.728492914456,171.225065314107,172.007857823842,173.564839394305,181.160197608263,185.299671814437,185.299671814437,187.592237641389,187.592237641389,189.576016276291,189.576016276291,189.576016276291,194.904667046355,194.904667046355,194.904667046355,199.285433397222,199.285433397222,199.871221475838,199.963749371209,201.047427872371,201.047427872371,201.772192025375,203.937363236638,240.871133171421,240.871133171421,240.871133171421,241.73949042639,241.99332099124,242.930051752108,243.502333680493,243.502333680493,334.395713499262,334.395713499262,337.619335823848,338.517508855908,338.636142491771,339.102688986283,343.910110666342,345.442423160137,443.016236672876,445.384365779905,448.628029225275,448.844844555644,449.124028696478,450.787560842675,450.941682942678,451.408208554027,451.608097226152,451.608097226152,472.341518451764,472.341518451764,472.341518451764,472.341518451764,472.536814710548,473.927522439757,484.377050188972,486.170693625282,490.319307099558,524.11366871454,524.1773482283,537.676057874522
2005-10-16,162.286605506891,162.286605506891,162.286605506891,163.007924445727,163.089081303867,165.16499612331,166.615834378071,167.135730097518,167.961160302122,169.516424528941,176.980365510838,181.109216962716,181.109216962716,183.464535230045,183.464535230045,185.571518746391,185.571518746391,185.571518746391,190.825981589037,190.825981589037,190.825981589037,195.401331833741,195.401331833741,196.031852533567,196.129845338529,197.300219442486,197.300219442486,198.063015390908,200.21769184379,236.612229120503,236.612229120503,236.612229120503,237.550748598566,237.822917933277,238.836976304313,239.450300396808,239.450300396808,331.117595721204,331.117595721204,334.342704047,335.244682846547,335.371914643896,335.842110723599,340.604584071882,342.15010818982,440.024660472268,442.359808576803,445.551752080917,445.760070703587,446.020139581499,447.650244725362,447.776206950264,448.202428906454,448.340384299102,448.340384299102,468.804610573801,468.804610573801,468.804610573801,468.804610573801,468.933742373078,470.333739768326,480.441009672216,481.843279316778,485.526512282325,518.596085321335,518.712886871208,531.977999421175
2005-10-17,158.025193192742,158.025193192742,158.025193192742,158.752346293068,158.833311445977,160.962946342346,162.41412291194,162.947096895091,163.798360911084,165.343126729817,172.689759255915,176.781552728641,176.781552728641,179.173440946004,179.173440946004,181.373329122569,181.373329122569,181.373329122569,186.560529655293,186.560529655293,186.560529655293,191.293219619561,191.293219619561,191.965915411801,192.06904714564,193.32091641457,193.32091641457,194.13209335304,196.276943708932,232.06342266142,232.06342266142,232.06342266142,233.065044527621,233.353874734179,234.439083845315,235.090444399246,235.090444399246,327.403130407231,327.403130407231,330.647308846316,331.559654630148,331.69842293926,332.175254044363,336.90402456838,338.474395092083,436.662817145925,438.972532142269,442.118023035686,442.343061171283,442.608825827975,444.20995894259,444.345698117275,444.772882803715,444.915705615545,444.915705615545,465.677681665949,465.677681665949,465.677681665949,465.677681665949,465.795532401533,467.128054086413,476.906435494137,478.195371606534,481.687200457943,513.878816880392,513.981483234845,527.057967180961
2005-10-18,154.254726113589,154.254726113589,154.254726113589,155.037448732372,155.126669191866,157.168318356164,158.945468364659,159.590470837898,160.481352189174,162.113978576835,169.720151297055,173.781948453368,173.781948453368,176.383115285278,176.383115285278,178.591178666783,178.591178666783,178.591178666783,184.32174602196,184.32174602196,184.32174602196,188.988935949161,188.988935949161,189.446827958864,189.659518254726,191.183733489621,191.183733489621,192.348857393646,195.109817922394,231.53927294934,231.53927294934,231.53927294934,232.371164469846,233.024439240838,235.085543077829,236.279674790919,236.279674790919,342.187007598029,342.187007598029,347.320715146816,349.280240539066,349.236197316661,349.327748368267,355.453297509269,355.917118590377,458.301010493706,460.249494101395,464.246786197799,464.169628111114,464.783882573511,466.933305134806,466.819942775683,467.101358108417,467.191086352431,467.191086352431,491.087057744427,491.087057744427,491.087057744427,491.087057744427,491.132428050896,492.39000918944,503.981527432646,509.380931060492,518.9489167521,556.014417382411,556.029825499936,571.639855953398
